2020-07-23 20:00,"1,694,886","1,642,132","52,754",0,"1,187,137","1,160,113","27,024","478,005","454,760","23,245",0,"27,569","25,519","2,050",0,"2,146","1,713",433,0,29,27,2,0
2020-07-23 19:00,"2,197,829","2,070,456","127,373",0,"1,294,201","1,238,687","55,514","887,534","816,731","70,803",0,"13,715","13,142",573,0,"2,332","1,851",481,0,47,45,2,0
2020-07-23 18:00,"6,055,682","5,585,765","469,917",0,"3,599,261","3,306,936","292,325","2,414,316","2,240,123","174,193",0,"39,539","36,734","2,805",0,"2,081","1,595",486,0,485,377,108,0
2020-07-23 17:00,"3,894,932","3,707,227","187,705",0,"1,614,606","1,539,179","75,427","2,215,463","2,108,109","107,354",0,"61,378","57,117","4,261",0,"2,514","1,986",528,0,971,836,135,0
2020-07-23 16:00,"3,689,820","3,510,093","179,727",0,"1,246,898","1,197,404","49,494","2,376,038","2,250,512","125,526",0,"62,740","58,695","4,045",0,"3,188","2,656",532,0,956,826,130,0
2020-07-23 15:00,"3,950,146","3,776,529","173,617",0,"1,154,690","1,107,725","46,965","2,705,692","2,585,903","119,789",0,"85,422","79,195","6,227",0,"1,930","1,576",354,0,"2,412","2,130",282,0
2020-07-23 14:00,"4,941,802","4,655,538","286,264",0,"1,472,286","1,361,733","110,553","3,383,179","3,212,509","170,670",0,"83,577","78,923","4,654",0,"1,293","1,053",240,0,"1,467","1,320",147,0
2020-07-23 13:00,"4,713,965","4,441,560","272,405",0,"2,362,107","2,226,403","135,704","2,312,153","2,178,444","133,709",0,"37,277","34,641","2,636",0,"1,264","1,024",240,0,"1,164","1,048",116,0
2020-07-23 12:00,"3,661,044","3,461,833","199,211",0,"1,705,800","1,603,381","102,419","1,929,543","1,833,727","95,816",0,"24,709","23,893",816,0,459,356,103,0,533,476,57,0
2020-07-23 11:00,"6,857,195","6,449,194","408,000",1,"3,021,748","2,775,488","246,259","3,748,340","3,589,937","158,403",0,"83,317","80,484","2,833",0,"1,553","1,297",256,0,"2,237","1,988",249,0
2020-07-23 10:00,"6,592,621","6,243,723","348,898",0,"2,605,234","2,454,039","151,195","3,916,009","3,721,338","194,671",0,"68,625","65,930","2,695",0,"1,231","1,020",211,0,"1,522","1,396",126,0
2020-07-23 9:00,"4,848,226","4,617,671","230,555",0,"2,383,257","2,251,541","131,716","2,407,915","2,312,334","95,581",0,"55,135","52,180","2,955",0,"1,002",789,213,0,917,827,90,0
2020-07-23 8:00,"1,564,576","1,481,545","83,031",0,"718,304","674,169","44,135","834,240","796,018","38,222",0,"10,113","9,819",294,0,453,352,101,0,"1,466","1,187",279,0
2020-07-23 7:00,"770,435","751,834","18,601",0,"427,095","420,310","6,785","335,096","323,611","11,485",0,"7,941","7,698",243,0,278,193,85,0,25,22,3,0
2020-07-23 6:00,"173,290","165,826","7,464",0,"87,110","84,583","2,527","85,097","80,205","4,892",0,"1,039","1,027",12,0,40,9,31,0,4,2,2,0
2020-07-23 5:00,"139,468","134,571","4,897",0,"96,167","94,408","1,759","42,844","39,739","3,105",0,425,422,3,0,30,2,28,0,2,0,2,0
2020-07-23 4:00,"88,396","85,188","3,208",0,"62,816","61,560","1,256","25,170","23,251","1,919",0,384,376,8,0,26,1,25,0,0,0,0,0
2020-07-23 3:00,"76,857","73,505","3,352",0,"55,320","53,819","1,501","21,008","19,196","1,812",0,501,486,15,0,28,4,24,0,0,0,0,0
2020-07-23 2:00,"79,894","76,306","3,588",0,"54,017","52,475","1,542","25,479","23,471","2,008",0,352,350,2,0,44,8,36,0,2,2,0,0
2020-07-23 1:00,"118,897","114,192","4,705",0,"81,531","79,631","1,900","36,634","33,869","2,765",0,696,685,11,0,33,4,29,0,3,3,0,0
2020-07-23 0:00,"187,330","179,894","7,436",0,"124,565","121,787","2,778","62,010","57,406","4,604",0,720,695,25,0,31,3,28,0,4,3,1,0
2020-07-24 23:00,"244,587","235,191","9,396",0,"182,050","177,077","4,973","60,970","56,760","4,210",0,"1,074","1,053",21,0,54,18,36,0,439,283,156,0
2020-07-24 22:00,"398,273","386,159","12,114",0,"265,954","260,357","5,597","130,470","124,041","6,429",0,"1,751","1,710",41,0,82,38,44,0,16,13,3,0
2020-07-24 21:00,"514,368","500,167","14,201",0,"330,449","324,092","6,357","179,835","172,152","7,683",0,"3,973","3,863",110,0,77,33,44,0,34,27,7,0
2020-07-24 20:00,"2,907,670","2,806,634","101,036",0,"2,518,898","2,438,445","80,453","369,378","349,356","20,022",0,"18,786","18,362",424,0,580,443,137,0,28,28,0,0
2020-07-24 19:00,"2,004,350","1,922,372","81,978",0,"1,110,743","1,083,454","27,289","873,635","820,459","53,176",0,"18,322","17,149","1,173",0,"1,583","1,251",332,0,67,59,8,0
2020-07-24 18:00,"3,366,498","3,128,994","237,504",0,"1,376,922","1,276,203","100,719","1,947,586","1,813,239","134,347",0,"39,680","37,678","2,002",0,"1,846","1,437",409,0,464,437,27,0
2020-07-24 17:00,"4,509,915","4,269,224","240,691",0,"1,646,501","1,556,003","90,498","2,803,738","2,658,297","145,441",0,"56,965","52,677","4,288",0,"1,885","1,526",359,0,826,721,105,0
2020-07-24 16:00,"3,804,504","3,639,367","165,137",0,"1,329,438","1,273,577","55,861","2,367,206","2,262,447","104,759",0,"105,883","101,875","4,008",0,"1,340",934,406,0,637,534,103,0
2020-07-24 15:00,"4,358,641","4,152,652","205,989",0,"1,861,665","1,771,021","90,644","2,377,128","2,268,418","108,710",0,"117,707","111,412","6,295",0,"1,248","1,022",226,0,893,779,114,0
2020-07-24 14:00,"5,347,598","5,055,885","291,713",0,"2,334,356","2,187,754","146,602","2,801,147","2,668,215","132,932",0,"209,846","198,016","11,830",0,"1,522","1,274",248,0,727,626,101,0
2020-07-24 13:00,"4,798,665","4,545,666","252,999",0,"1,995,963","1,888,019","107,944","2,643,657","2,505,540","138,117",0,"157,105","150,503","6,602",0,"1,136",902,234,0,804,702,102,0
2020-07-24 12:00,"4,803,580","4,590,781","212,799",0,"1,746,986","1,658,346","88,640","3,027,782","2,904,850","122,932",0,"28,269","27,141","1,128",0,292,219,73,0,251,225,26,0
2020-07-24 11:00,"6,846,427","6,469,958","376,469",0,"2,956,845","2,750,033","206,812","3,796,612","3,629,787","166,825",0,"91,593","88,927","2,666",0,981,859,122,0,396,352,44,0
2020-07-24 10:00,"7,972,507","7,531,552","440,955",0,"3,107,412","2,918,739","188,673","4,693,270","4,443,979","249,291",0,"169,636","166,975","2,661",0,"1,228","1,011",217,0,961,848,113,0
2020-07-24 9:00,"6,334,398","6,041,706","292,692",0,"2,998,839","2,851,753","147,086","3,291,301","3,147,012","144,289",0,"41,630","40,632",998,0,"1,391","1,154",237,0,"1,237","1,155",82,0
2020-07-24 8:00,"2,099,795","2,019,595","80,200",0,"947,004","921,083","25,921","1,134,180","1,081,852","52,328",0,"16,329","14,910","1,419",0,416,321,95,0,"1,866","1,429",437,0
2020-07-24 7:00,"813,414","797,247","16,167",0,"445,246","439,815","5,431","356,901","346,498","10,403",0,"11,025","10,745",280,0,193,145,48,0,49,44,5,0
2020-07-24 6:00,"195,213","189,312","5,901",0,"100,939","98,680","2,259","93,047","89,476","3,571",0,"1,125","1,096",29,0,96,56,40,0,6,4,2,0
2020-07-24 5:00,"147,877","144,066","3,811",0,"111,852","109,599","2,253","35,570","34,044","1,526",0,424,419,5,0,31,4,27,0,0,0,0,0
2020-07-24 4:00,"85,670","83,137","2,533",0,"62,037","60,808","1,229","23,240","21,970","1,270",0,360,354,6,0,33,5,28,0,0,0,0,0
2020-07-24 3:00,"204,282","200,890","3,392",0,"182,575","180,550","2,025","21,275","19,939","1,336",0,400,394,6,0,29,4,25,0,3,3,0,0
2020-07-24 2:00,"95,985","92,403","3,582",0,"66,046","64,308","1,738","29,616","27,813","1,803",0,287,273,14,0,31,4,27,0,5,5,0,0
2020-07-24 1:00,"127,846","122,675","5,171",0,"89,145","86,855","2,290","38,117","35,276","2,841",0,542,528,14,0,42,16,26,0,0,0,0,0
2020-07-24 0:00,"196,774","185,864","10,910",0,"134,600","127,349","7,251","60,689","57,237","3,452",0,995,977,18,0,50,19,31,0,440,282,158,0
2020-07-25 23:00,"211,188","204,024","7,164",0,"155,280","152,224","3,056","54,898","50,859","4,039",0,960,921,39,0,47,17,30,0,3,3,0,0
2020-07-25 22:00,"360,119","344,393","15,726",0,"224,051","219,885","4,166","133,986","122,843","11,143",0,"2,007","1,622",385,0,62,33,29,0,13,10,3,0
2020-07-25 21:00,"509,444","493,987","15,457",0,"287,689","281,697","5,992","220,108","210,716","9,392",0,"1,558","1,521",37,0,64,31,33,0,25,22,3,0
2020-07-25 20:00,"1,207,811","1,172,475","35,336",0,"957,787","932,031","25,756","246,454","236,982","9,472",0,"3,323","3,247",76,0,223,192,31,0,24,23,1,0
2020-07-25 19:00,"940,292","909,689","30,601",2,"703,402","683,947","19,453","231,839","220,875","10,964",0,"4,597","4,481",116,0,405,338,67,0,49,48,1,0
2020-07-25 18:00,"1,245,944","1,183,514","62,430",0,"810,197","773,152","37,045","425,072","400,316","24,756",0,"10,121","9,598",523,0,507,408,99,0,47,40,7,0
2020-07-25 17:00,"1,104,759","1,060,457","44,302",0,"639,942","616,569","23,373","458,405","437,639","20,766",0,"6,196","6,071",125,0,166,132,34,0,50,46,4,0
2020-07-25 16:00,"1,512,604","1,439,012","73,592",0,"758,138","724,477","33,661","737,667","698,865","38,802",0,"16,539","15,471","1,068",0,213,163,50,0,47,36,11,0
2020-07-25 15:00,"1,668,719","1,574,326","94,393",0,"836,381","795,481","40,900","819,775","766,781","52,994",0,"12,159","11,754",405,0,338,252,86,0,66,58,8,0
2020-07-25 14:00,"1,666,998","1,588,663","78,335",0,"810,896","785,463","25,433","842,993","791,495","51,498",0,"12,597","11,284","1,313",0,401,323,78,0,111,98,13,0
2020-07-25 13:00,"1,884,464","1,802,350","82,114",0,"839,141","818,825","20,316","1,034,520","974,194","60,326",0,"10,396","8,979","1,417",0,311,262,49,0,96,90,6,0
2020-07-25 12:00,"2,149,934","2,050,643","99,291",0,"1,088,674","1,046,731","41,943","1,044,811","988,353","56,458",0,"15,800","15,032",768,0,405,311,94,0,244,216,28,0
2020-07-25 11:00,"3,135,117","2,997,567","137,550",0,"1,355,504","1,306,392","49,112","1,752,062","1,664,520","87,542",0,"27,217","26,368",849,0,182,149,33,0,152,138,14,0
2020-07-25 10:00,"3,233,011","3,088,020","144,991",0,"1,371,235","1,319,956","51,279","1,809,347","1,717,496","91,851",0,"51,966","50,203","1,763",0,335,256,79,0,128,109,19,0
2020-07-25 9:00,"2,078,405","2,005,473","72,932",0,"1,016,571","984,375","32,196","1,044,168","1,003,978","40,190",0,"16,332","15,969",363,0,280,205,75,0,"1,054",946,108,0
2020-07-25 8:00,"674,326","654,648","19,678",0,"392,229","382,976","9,253","276,508","266,245","10,263",0,"5,226","5,140",86,0,207,153,54,0,156,134,22,0
2020-07-25 7:00,"569,189","558,060","11,129",0,"348,557","343,272","5,285","214,796","209,134","5,662",0,"5,374","5,314",60,0,416,300,116,0,46,40,6,0
2020-07-25 6:00,"122,274","118,117","4,157",0,"80,403","78,614","1,789","39,800","37,538","2,262",0,"1,865","1,830",35,0,203,134,69,0,3,1,2,0
2020-07-25 5:00,"106,842","103,223","3,619",0,"77,077","75,197","1,880","29,382","27,678","1,704",0,296,293,3,0,87,55,32,0,0,0,0,0
2020-07-25 4:00,"77,734","74,454","3,280",0,"57,340","55,757","1,583","20,111","18,447","1,664",0,249,244,5,0,34,6,28,0,0,0,0,0
2020-07-25 3:00,"79,617","76,397","3,220",0,"58,439","57,039","1,400","20,857","19,068","1,789",0,283,279,4,0,37,10,27,0,1,1,0,0
2020-07-25 2:00,"95,503","91,365","4,138",0,"68,109","66,496","1,613","26,883","24,406","2,477",0,470,453,17,0,41,10,31,0,0,0,0,0
2020-07-25 1:00,"134,293","129,275","5,018",0,"96,503","94,536","1,967","37,194","34,180","3,014",0,550,544,6,0,43,13,30,0,3,2,1,0
2020-07-25 0:00,"183,578","176,633","6,945",0,"129,207","126,494","2,713","53,371","49,184","4,187",0,957,942,15,0,40,10,30,0,3,3,0,0
2020-07-26 23:00,"210,158","203,717","6,441",0,"139,245","136,218","3,027","69,530","66,333","3,197",0,897,867,30,0,42,12,30,0,444,287,157,0
2020-07-26 22:00,"326,480","317,739","8,741",0,"202,449","198,413","4,036","122,689","118,055","4,634",0,"1,274","1,243",31,0,61,21,40,0,7,7,0,0
2020-07-26 21:00,"398,878","384,230","14,648",0,"258,256","249,558","8,698","138,103","132,270","5,833",0,"2,417","2,352",65,0,85,35,50,0,17,15,2,0
2020-07-26 20:00,"1,228,635","1,125,477","103,158",0,"949,470","858,571","90,899","276,666","264,488","12,178",0,"2,421","2,361",60,0,55,34,21,0,23,23,0,0
2020-07-26 19:00,"827,180","799,378","27,802",0,"442,116","429,222","12,894","381,551","366,765","14,786",0,"3,285","3,212",73,0,195,152,43,0,33,27,6,0
2020-07-26 18:00,"2,015,761","1,855,358","160,403",0,"1,630,217","1,490,456","139,761","381,611","361,160","20,451",0,"3,638","3,559",79,0,112,80,32,0,183,103,80,0
2020-07-26 17:00,"1,817,190","1,703,223","113,967",0,"1,381,389","1,281,958","99,431","430,571","416,192","14,379",0,"5,081","4,941",140,0,89,77,12,0,60,55,5,0
2020-07-26 16:00,"1,530,330","1,446,473","83,857",0,"1,109,687","1,044,939","64,748","414,137","395,302","18,835",0,"6,301","6,090",211,0,145,88,57,0,60,54,6,0
2020-07-26 15:00,"1,137,628","1,099,209","38,419",0,"667,123","650,116","17,007","462,985","442,421","20,564",0,"7,357","6,560",797,0,116,72,44,0,47,40,7,0
2020-07-26 14:00,"1,146,461","1,100,034","46,427",0,"675,055","648,485","26,570","464,488","444,888","19,600",0,"6,687","6,505",182,0,182,116,66,0,49,40,9,0
2020-07-26 13:00,"1,274,775","1,209,619","65,156",0,"887,851","846,597","41,254","377,716","355,933","21,783",0,"8,996","6,918","2,078",0,151,122,29,0,61,49,12,0
2020-07-26 12:00,"1,199,094","1,129,986","69,108",0,"663,159","639,625","23,534","523,650","478,491","45,159",0,"12,176","11,776",400,0,55,42,13,0,54,52,2,0
2020-07-26 11:00,"1,316,084","1,248,320","67,764",0,"747,339","720,714","26,625","561,659","520,813","40,846",0,"6,620","6,377",243,0,410,370,40,0,56,46,10,0
2020-07-26 10:00,"1,596,699","1,535,292","61,407",0,"779,295","755,146","24,149","809,350","772,504","36,846",0,"7,722","7,393",329,0,269,196,73,0,63,53,10,0
2020-07-26 9:00,"1,289,813","1,245,305","44,508",0,"609,255","592,312","16,943","669,818","642,591","27,227",0,"10,214","10,002",212,0,481,363,118,0,45,37,8,0
2020-07-26 8:00,"558,845","538,288","20,557",0,"323,736","314,456","9,280","230,816","219,883","10,933",0,"3,014","2,953",61,0,"1,235",957,278,0,44,39,5,0
2020-07-26 7:00,"519,266","507,785","11,481",0,"310,730","307,779","2,951","205,177","196,796","8,381",0,"3,000","2,947",53,0,342,248,94,0,17,15,2,0
2020-07-26 6:00,"88,982","85,071","3,911",0,"49,385","47,935","1,450","38,387","36,068","2,319",0,741,728,13,0,463,335,128,0,6,5,1,0
2020-07-26 5:00,"61,923","59,448","2,475",0,"43,413","42,185","1,228","18,319","17,105","1,214",0,132,131,1,0,59,27,32,0,0,0,0,0
2020-07-26 4:00,"53,367","50,971","2,396",0,"37,718","36,713","1,005","15,521","14,157","1,364",0,101,99,2,0,27,2,25,0,0,0,0,0
2020-07-26 3:00,"69,934","66,340","3,594",0,"45,827","44,584","1,243","23,861","21,545","2,316",0,210,205,5,0,36,6,30,0,0,0,0,0
2020-07-26 2:00,"81,205","77,592","3,613",0,"57,314","55,919","1,395","23,319","21,143","2,176",0,530,523,7,0,41,6,35,0,1,1,0,0
2020-07-26 1:00,"118,753","114,046","4,707",0,"86,010","84,113","1,897","32,256","29,483","2,773",0,439,432,7,0,47,17,30,0,1,1,0,0
2020-07-26 0:00,"163,160","156,893","6,267",0,"115,352","112,736","2,616","47,088","43,496","3,592",0,684,652,32,0,33,6,27,0,3,3,0,0
2020-07-27 23:00,"234,523","226,620","7,903",0,"168,767","164,773","3,994","64,273","60,577","3,696",0,991,971,20,0,53,21,32,0,439,278,161,0
2020-07-27 22:00,"390,405","379,119","11,286",0,"246,615","241,302","5,313","141,943","136,037","5,906",0,"1,765","1,729",36,0,67,36,31,0,15,15,0,0
2020-07-27 21:00,"509,610","491,994","17,616",0,"302,030","295,603","6,427","204,146","193,092","11,054",0,"3,308","3,216",92,0,100,57,43,0,26,26,0,0
2020-07-27 20:00,"3,864,293","3,802,030","62,263",0,"3,371,898","3,335,132","36,766","472,945","448,162","24,783",0,"17,498","17,206",292,0,"1,880","1,473",407,0,72,57,15,0
2020-07-27 19:00,"4,401,794","4,259,642","142,152",0,"3,621,810","3,519,286","102,524","762,123","723,356","38,767",0,"15,305","15,034",271,0,"2,505","1,923",582,0,51,43,8,0
2020-07-27 18:00,"5,035,037","4,718,048","316,989",0,"3,681,395","3,432,707","248,688","1,322,648","1,255,706","66,942",0,"28,445","27,612",833,0,"2,127","1,646",481,0,422,377,45,0
2020-07-27 17:00,"3,529,189","3,379,116","150,073",0,"1,762,945","1,694,872","68,073","1,715,998","1,635,669","80,329",0,"47,425","46,286","1,139",0,"1,771","1,419",352,0,"1,050",870,180,0
2020-07-27 16:00,"3,252,867","3,109,614","143,253",0,"1,268,671","1,214,204","54,467","1,932,529","1,846,990","85,539",0,"48,047","45,557","2,490",0,"2,280","1,718",562,0,"1,340","1,145",195,0
2020-07-27 15:00,"3,912,751","3,748,044","164,707",0,"1,421,392","1,361,318","60,074","2,435,609","2,333,094","102,515",0,"53,937","52,177","1,760",0,"1,202",934,268,0,611,521,90,0
2020-07-27 14:00,"4,112,866","3,941,788","171,078",0,"1,399,074","1,348,077","50,997","2,658,957","2,542,196","116,761",0,"52,279","49,443","2,836",0,"1,838","1,426",412,0,718,646,72,0
2020-07-27 13:00,"4,246,606","4,027,231","219,375",0,"1,979,671","1,890,610","89,061","2,227,875","2,101,171","126,704",0,"35,536","32,693","2,843",0,"1,802","1,253",549,0,"1,722","1,504",218,0
2020-07-27 12:00,"3,251,896","3,099,455","152,441",0,"1,714,690","1,641,786","72,904","1,491,538","1,413,840","77,698",0,"42,600","41,567","1,033",0,"2,806","2,038",768,0,262,224,38,0
2020-07-27 11:00,"5,932,382","5,670,891","261,491",0,"2,912,194","2,780,553","131,641","2,961,468","2,835,923","125,545",0,"55,485","53,443","2,042",0,"2,267",117,"2,150",0,968,855,113,0
2020-07-27 10:00,"8,542,581","8,054,185","488,396",0,"4,521,137","4,201,614","319,523","3,943,257","3,777,947","165,310",0,"75,556","72,354","3,202",0,"1,983","1,696",287,0,648,574,74,0
2020-07-27 9:00,"5,236,237","4,975,437","260,800",0,"2,539,283","2,390,963","148,320","2,642,301","2,531,877","110,424",0,"49,789","48,548","1,241",0,"3,574","2,955",619,0,"1,290","1,094",196,0
2020-07-27 8:00,"2,294,194","2,188,304","105,890",0,"1,262,775","1,213,772","49,003","1,015,306","959,241","56,065",0,"14,022","13,617",405,0,408,300,108,0,"1,683","1,374",309,0
2020-07-27 7:00,"806,603","789,339","17,264",0,"460,359","452,543","7,816","338,143","328,987","9,156",0,"7,670","7,454",216,0,398,326,72,0,33,29,4,0
2020-07-27 6:00,"190,824","155,496","35,328",0,"88,136","86,041","2,095","101,221","68,087","33,134",0,"1,184","1,169",15,0,277,197,80,0,6,2,4,0
2020-07-27 5:00,"113,709","111,029","2,680",0,"86,896","85,450","1,446","26,433","25,233","1,200",0,341,334,7,0,38,11,27,0,1,1,0,0
2020-07-27 4:00,"259,572","256,468","3,104",0,"238,759","236,864","1,895","20,372","19,199","1,173",0,367,363,4,0,74,42,32,0,0,0,0,0
2020-07-27 3:00,"98,595","95,909","2,686",0,"77,093","75,686","1,407","20,943","19,700","1,243",0,451,442,9,0,108,81,27,0,0,0,0,0
2020-07-27 2:00,"88,894","85,193","3,701",0,"63,009","61,262","1,747","25,422","23,501","1,921",0,363,357,6,0,100,73,27,0,0,0,0,0
2020-07-27 1:00,"108,038","104,344","3,694",0,"71,529","69,823","1,706","35,845","33,896","1,949",0,623,610,13,0,40,15,25,0,1,0,1,0
2020-07-27 0:00,"152,508","146,920","5,588",0,"98,404","95,946","2,458","53,376","50,287","3,089",0,682,672,10,0,46,15,31,0,0,0,0,0
2020-07-28 23:00,"272,917","259,945","12,972",0,"176,957","172,329","4,628","92,434","84,293","8,141",0,"3,032","3,018",14,0,44,17,27,0,450,288,162,0
2020-07-28 22:00,"419,930","405,015","14,915",0,"259,165","252,844","6,321","158,427","149,905","8,522",0,"2,271","2,232",39,0,50,19,31,0,17,15,2,0
2020-07-28 21:00,"503,858","487,627","16,231",0,"303,195","296,376","6,819","195,473","186,206","9,267",0,"4,969","4,889",80,0,150,101,49,0,71,55,16,0
2020-07-28 20:00,"1,671,737","1,627,407","44,330",0,"1,240,065","1,211,877","28,188","426,393","410,681","15,712",0,"3,422","3,368",54,0,"1,833","1,459",374,0,24,22,2,0
2020-07-28 19:00,"1,930,840","1,827,105","103,735",0,"1,156,839","1,102,909","53,930","764,422","715,282","49,140",0,"7,256","7,131",125,0,"2,226","1,711",515,0,97,72,25,0
2020-07-28 18:00,"5,074,541","4,724,029","350,512",0,"3,248,338","3,010,695","237,643","1,793,394","1,682,059","111,335",0,"29,637","28,758",879,0,"2,218","1,721",497,0,954,796,158,0
2020-07-28 17:00,"3,315,822","3,138,645","177,177",0,"1,454,964","1,382,079","72,885","1,824,433","1,721,198","103,235",0,"33,700","33,117",583,0,"1,900","1,523",377,0,825,728,97,0
2020-07-28 16:00,"3,539,886","3,365,350","174,536",0,"1,384,509","1,327,971","56,538","2,064,542","1,956,440","108,102",0,"87,586","78,313","9,273",0,"1,846","1,411",435,0,"1,403","1,215",188,0
2020-07-28 15:00,"3,849,865","3,643,306","206,559",0,"1,305,871","1,243,564","62,307","2,375,989","2,252,829","123,160",0,"165,118","144,576","20,542",0,"1,038",797,241,0,"1,849","1,540",309,0
2020-07-28 14:00,"4,656,311","4,415,393","240,918",0,"1,902,172","1,803,306","98,866","2,622,845","2,492,630","130,215",0,"129,054","117,520","11,534",0,"1,550","1,287",263,0,690,650,40,0
